[18:24:05] [main/INFO] [cpw.mods.modlauncher.Launcher]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.11, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[18:24:05] [main/INFO] [cpw.mods.modlauncher.Launcher]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 21.0.4 by Microsoft; OS Linux arch amd64 version 6.5.0-1025-azure
[18:24:06] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler]: ImmediateWindowProvider not loading because launch target is forgeserver
[18:24:06] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Server-Vizzio/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%23113!/ Service=ModLauncher Env=SERVER
[18:24:06] [main/INFO] [Mods Optimizer]: [Mods Optimizer] ♻ Init ...
[18:24:06] [main/INFO] [Mods Optimizer]: Game Directory: /workspaces/Server-Vizzio/servidor_minecraft
[18:24:06] [main/INFO] [Mods Optimizer]: Mods Directory: /workspaces/Server-Vizzio/servidor_minecraft/mods
[18:24:06] [main/INFO] [Mods Optimizer]: Game Environment: SERVER
[18:24:06] [main/INFO] [Mods Optimizer]: Creating Mods Database Config File under /workspaces/Server-Vizzio/servidor_minecraft/config/mods_optimizer/config.toml
[18:24:06] [main/INFO] [Mods Optimizer]: Loading Mods Database Config File from /workspaces/Server-Vizzio/servidor_minecraft/config/mods_optimizer/config.toml
[18:24:06] [main/INFO] [Mods Optimizer]: ♻ init with game dir /workspaces/Server-Vizzio/servidor_minecraft and mods dir /workspaces/Server-Vizzio/servidor_minecraft/mods for target SERVER in 54 ms.
[18:24:06] [main/INFO] [Mods Optimizer]: ♻ Parsing Mods data ...
[18:24:06] [main/INFO] [Mods Optimizer]: [Mod Data] parsing ~110 mods in /workspaces/Server-Vizzio/servidor_minecraft/mods with file extension .jar ...
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterNetherFortresses-1.20-Forge-2.0.6.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/HopoBetterMineshaft-[1.20.2-1.20.4]-1.2.2b.jar, which is expected in some cases.
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.integrated_stronghold[2] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/integrated_stronghold-1.1.1+1.20.1-forge.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterdeserttemples[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterDesertTemples-1.20-Forge-3.0.3.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsApi-1.20-Forge-4.0.6.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterDungeons-1.20-Forge-4.0.4.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterendisland[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterEndIsland-1.20-Forge-2.0.6.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.wwoo_forge[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/WWOO-FABRIC+FORGE+QUILT-2.0.0.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betteroceanmonuments[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterOceanMonuments-1.20-Forge-3.0.4.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.betterjungletemples[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterJungleTemples-1.20-Forge-2.0.5.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/GeophilicReforged-v1.2.0.jar, which is expected in some cases.
[18:24:07] [main/ERROR] [Mods Optimizer]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@15efda6c
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no META-INF/mods.toml file for /workspaces/Server-Vizzio/servidor_minecraft/mods/kotlinforforge-4.11.0-all.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.integrated_villages[2] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/integrated_villages-1.0.1+1.20.1-forge.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.paxi[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/Paxi-1.20-Forge-4.0.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.bettermineshafts[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/YungsBetterMineshafts-1.20-Forge-4.0.4.jar!
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Overwrite mod environment for paraglider from UNKNOWN to DEFAULT
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/lithosphere-1.2.jar, which is expected in some cases.
[18:24:07] [main/WARN] [Mods Optimizer]: ⚠ Found no side tag inside the dependencies.integrated_api[1] section of the mods.toml file /workspaces/Server-Vizzio/servidor_minecraft/mods/integrated_api-1.5.1+1.20.1-forge.jar!
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/2032-world-height-1.0.jar, which is expected in some cases.
[18:24:07] [main/WARN] [Mods Optimizer]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Server-Vizzio/servidor_minecraft/mods/dungeons-and-taverns-pillager-outpost-rework-1.1 [Forge].jar, which is expected in some cases.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 1 library mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 8 data pack mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 2 server mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: [Mod Data] Found 99 default mods in 110 mods.
[18:24:07] [main/INFO] [Mods Optimizer]: -------------------------------------------------------------------------------------------------------------------
[18:24:07] [main/INFO] [Mods Optimizer]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[18:24:07] [main/INFO] [Mods Optimizer]: | architectury                       | 9.2.14                 | FORGE    | DEFAULT           | 2024-10-27 21:54:04 |
[18:24:07] [main/INFO] [Mods Optimizer]: | cupboard                           | 1.20.1-2.7             | FORGE    | DEFAULT           | 2024-06-24 22:44:28 |
[18:24:07] [main/INFO] [Mods Optimizer]: | betterendisland                    | 1.202.0-6              | FORGE    | UNKNOWN           | 2024-03-18 22:33:53 |
[18:24:07] [main/INFO] [Mods Optimizer]: | goblins_tyranny                    | 1.2.3                  | FORGE    | UNKNOWN           | 2024-10-29 02:58:42 |
[18:24:07] [main/INFO] [Mods Optimizer]: | illageandspillage                  | 1.1.0                  | FORGE    | DEFAULT           | 2024-08-14 22:31:33 |
[18:24:07] [main/INFO] [Mods Optimizer]: | hopo                               | 1.2.2                  | MIXED    | DATA_PACK         | 2024-10-29 04:43:12 |
[18:24:07] [main/INFO] [Mods Optimizer]: | t_and_t                            | 1.10.2                 | MIXED    | DEFAULT           | 2023-05-07 21:17:13 |
[18:24:07] [main/INFO] [Mods Optimizer]: | arthropocolypse                    | 1.0.6                  | FORGE    | DEFAULT           | 2024-06-04 20:28:32 |
[18:24:07] [main/INFO] [Mods Optimizer]: | bettermineshafts                   | 1.204.0-4              | FORGE    | UNKNOWN           | 2023-09-25 16:44:02 |
[18:24:07] [main/INFO] [Mods Optimizer]: | wwoo_forge                         | 2.0.0                  | MIXED    | DATA_PACK         | 2022-07-10 20:41:26 |
[18:24:07] [main/INFO] [Mods Optimizer]: | betterjungletemples                | 1.202.0-5              | FORGE    | UNKNOWN           | 2024-05-09 23:08:40 |
[18:24:07] [main/INFO] [Mods Optimizer]: | mowziesmobs                        | 1.6.4                  | FORGE    | DEFAULT           | 2024-06-05 00:01:17 |
[18:24:07] [main/INFO] [Mods Optimizer]: | biomemakeover                      | 1.20.1-1.11.4          | FORGE    | DEFAULT           | 2024-10-28 05:05:59 |
[18:24:07] [main/INFO] [Mods Optimizer]: | integrated_villages                | 1.0.1+1.20.1-forge     | FORGE    | UNKNOWN           | 2024-10-29 03:45:18 |
[18:24:07] [main/INFO] [Mods Optimizer]: | amendments                         | 1.2.12                 | FORGE    | DEFAULT           | 2024-10-29 03:45:16 |
[18:24:07] [main/INFO] [Mods Optimizer]: | realmrpg_demons                    | 0.9.0                  | FORGE    | UNKNOWN           | 2024-10-28 05:19:06 |
[18:24:07] [main/INFO] [Mods Optimizer]: | visualworkbench                    | 8.0.0                  | FORGE    | DEFAULT           | 2023-06-27 22:59:57 |
[18:24:07] [main/INFO] [Mods Optimizer]: | graveyard                          | 3.1.0                  | FORGE    | DEFAULT           | 2024-10-28 02:06:46 |
[18:24:07] [main/INFO] [Mods Optimizer]: | obscure_api                        | 15.0.0                 | FORGE    | DEFAULT           | 2023-06-29 20:53:57 |
[18:24:07] [main/INFO] [Mods Optimizer]: | paxi                               | 1.204.0                | FORGE    | UNKNOWN           | 2023-09-12 18:25:49 |
[18:24:07] [main/INFO] [Mods Optimizer]: | immersive_weathering               | 1.20.1-2.0.3           | FORGE    | DEFAULT           | 2024-10-27 21:50:33 |
[18:24:07] [main/INFO] [Mods Optimizer]: | create                             | 5.1.19                 | FORGE    | DEFAULT           | 2024-10-23 21:57:13 |
[18:24:07] [main/INFO] [Mods Optimizer]: | zombiesmore                        | 2.0.0                  | FORGE    | UNKNOWN           | 2024-10-28 02:06:46 |
[18:24:07] [main/INFO] [Mods Optimizer]: | realmrpg_skeletons                 | 1.0.3                  | FORGE    | UNKNOWN           | 2024-10-28 05:22:30 |
[18:24:07] [main/INFO] [Mods Optimizer]: | waystones                          | 14.1.6                 | FORGE    | DEFAULT           | 2024-10-24 14:10:54 |
[18:24:07] [main/INFO] [Mods Optimizer]: | integrated_api                     | 1.5.1+1.20.1-forge     | FORGE    | UNKNOWN           | 2024-10-29 03:45:17 |
[18:24:07] [main/INFO] [Mods Optimizer]: | fromtheshadows                     | 2.5.0                  | FORGE    | DEFAULT           | 2024-10-15 21:19:39 |
[18:24:07] [main/INFO] [Mods Optimizer]: | thedarkcolour.kotlinforforge       | 0.0.0                  | FORGE    | LIBRARY           | 2024-10-29 03:49:44 |
[18:24:07] [main/INFO] [Mods Optimizer]: | champions                          | 1.20.1-2.1.6.9-release | FORGE    | DEFAULT           | 2024-10-20 05:16:49 |
[18:24:07] [main/INFO] [Mods Optimizer]: | dungeoncrawl                       | 2.3.14                 | FORGE    | DEFAULT           | 2023-06-27 15:55:48 |
[18:24:07] [main/INFO] [Mods Optimizer]: | glitchcore                         | 0.0.0                  | FORGE    | DEFAULT           | 2024-10-06 09:39:40 |
[18:24:07] [main/INFO] [Mods Optimizer]: | mods_optimizer                     | 2.0.0                  | FORGE    | DEFAULT           | 2024-02-25 20:14:49 |
[18:24:07] [main/INFO] [Mods Optimizer]: | mr_lithosphere                     | 1.2.0                  | MIXED    | DATA_PACK         | 2024-10-27 20:07:31 |
[18:24:07] [main/INFO] [Mods Optimizer]: | betterdeserttemples                | 1.203.0-3              | FORGE    | UNKNOWN           | 2023-09-25 23:47:57 |
[18:24:07] [main/INFO] [Mods Optimizer]: | hopour                             | 1.1.4                  | MIXED    | UNKNOWN           | 2022-07-06 18:05:39 |
[18:24:07] [main/INFO] [Mods Optimizer]: | iceandfire                         | 2.1.13-1.20.1          | FORGE    | DEFAULT           | 2024-08-15 16:28:35 |
[18:24:07] [main/INFO] [Mods Optimizer]: | orcz                               | 82.0.0                 | FORGE    | UNKNOWN           | 2024-10-29 02:58:42 |
[18:24:07] [main/INFO] [Mods Optimizer]: | bosses_of_mass_destruction         | 1.1.2                  | FORGE    | DEFAULT           | 2024-01-29 15:05:50 |
[18:24:07] [main/INFO] [Mods Optimizer]: | terralith                          | 2.5.4                  | MIXED    | DATA_PACK         | 2024-10-27 20:00:09 |
[18:24:07] [main/INFO] [Mods Optimizer]: | watut                              | 1.20.1-1.1.3           | FORGE    | DEFAULT           | 2024-08-05 02:22:29 |
[18:24:07] [main/INFO] [Mods Optimizer]: | dungeons_arise_seven_seas          | 1.0.2                  | FORGE    | SERVER            | 2023-12-24 19:14:17 |
[18:24:07] [main/INFO] [Mods Optimizer]: | undead_revamp2                     | 1.0.0                  | FORGE    | UNKNOWN           | 2024-10-28 02:10:35 |
[18:24:07] [main/INFO] [Mods Optimizer]: | dungeons_arise                     | 2.1.58-1.20.x          | FORGE    | SERVER            | 2023-12-26 03:23:29 |
[18:24:07] [main/INFO] [Mods Optimizer]: | tectonic                           | 2.4.1                  | FORGE    | DEFAULT           | 2024-08-30 02:13:55 |
[18:24:07] [main/INFO] [Mods Optimizer]: | alexscaves                         | 2.0.2                  | FORGE    | DEFAULT           | 2024-10-26 10:13:03 |
[18:24:07] [main/INFO] [Mods Optimizer]: | moonlight                          | 2.13.16                | FORGE    | DEFAULT           | 2024-10-27 21:57:19 |
[18:24:07] [main/INFO] [Mods Optimizer]: | terrablender                       | 3.0.1-7                | FORGE    | DEFAULT           | 2024-05-28 09:37:54 |
[18:24:07] [main/INFO] [Mods Optimizer]: | mofus_better_end_                  | 1.0.0                  | FORGE    | UNKNOWN           | 2024-10-28 00:10:52 |
[18:24:07] [main/INFO] [Mods Optimizer]: | hoporp                             | 1.3.7                  | MIXED    | UNKNOWN           | 2022-07-06 18:02:53 |
[18:24:07] [main/INFO] [Mods Optimizer]: | mr_2032_worldheight                | 1.0.0                  | MIXED    | UNKNOWN           | 2024-10-29 01:07:32 |
[18:24:07] [main/INFO] [Mods Optimizer]: | quark                              | 4.0.460                | FORGE    | DEFAULT           | 2024-08-04 07:48:29 |
[18:24:07] [main/INFO] [Mods Optimizer]: | ecologics                          | 2.2.0                  | FORGE    | DEFAULT           | 2024-10-27 22:21:03 |
[18:24:07] [main/INFO] [Mods Optimizer]: | integrated_stronghold              | 1.1.1+1.20.1-forge     | FORGE    | UNKNOWN           | 2024-10-29 04:43:20 |
[18:24:07] [main/INFO] [Mods Optimizer]: | mes                                | 1.3.4-1.20-forge       | FORGE    | DEFAULT           | 2024-10-29 18:15:32 |
[18:24:07] [main/INFO] [Mods Optimizer]: | nullscape                          | 1.2.8                  | MIXED    | DATA_PACK         | 2024-10-29 18:18:13 |
[18:24:07] [main/INFO] [Mods Optimizer]: | zeta                               | 1.0.24                 | FORGE    | DEFAULT           | 2024-08-05 01:56:10 |
[18:24:07] [main/INFO] [Mods Optimizer]: | coroutil                           | 1.20.1-1.3.7           | FORGE    | DEFAULT           | 2024-02-10 13:39:18 |
[18:24:07] [main/INFO] [Mods Optimizer]: | creeperoverhaul                    | 3.0.2                  | FORGE    | DEFAULT           | 2024-10-28 04:56:12 |
[18:24:07] [main/INFO] [Mods Optimizer]: | puzzleslib                         | 8.1.24                 | FORGE    | DEFAULT           | 2024-10-04 22:48:24 |
[18:24:07] [main/INFO] [Mods Optimizer]: | aquaculture                        | 2.5.2                  | FORGE    | DEFAULT           | 2024-10-27 22:20:48 |
[18:24:07] [main/INFO] [Mods Optimizer]: | valhelsia_core                     | 1.1.2                  | FORGE    | DEFAULT           | 2024-10-29 03:34:32 |
[18:24:07] [main/INFO] [Mods Optimizer]: | aquamirae                          | 0.0.0                  | FORGE    | DEFAULT           | 2023-06-29 20:55:10 |
[18:24:07] [main/INFO] [Mods Optimizer]: | cristellib                         | 1.1.5                  | FORGE    | DEFAULT           | 2024-10-29 03:44:50 |
[18:24:07] [main/INFO] [Mods Optimizer]: -------------------------------------------------------------------------------------------------------------------
[18:24:07] [main/INFO] [Mods Optimizer]: ♻ Parsed 110 mods in 221 ms.
[18:24:07] [main/INFO] [Mods Optimizer]: ✔ No duplicated mods found.
[18:24:07] [main/WARN] [Mods Optimizer]: ✔ No mods for client-side checks found!
[18:24:07] [main/INFO] [Mods Optimizer]: ⏱ Mod Optimizer needs 280 ms in total.
[18:24:07] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[18:24:07] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator]: Found 17 dependencies adding them to mods collection
[18:24:10] [main/INFO] [mixin]: Compatibility level set to JAVA_17
[18:24:11] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler]: Launching target 'forgeserver' with arguments [nogui]
[18:24:11] [main/WARN] [mixin]: Reference map 'naturalist-forge-forge-refmap.json' for naturalist.mixins.json could not be read. If this is a development environment you can ignore this message
[18:24:11] [main/WARN] [mixin]: Reference map 'CerbonsAPI-Forge-1.20.1-forge-refmap.json' for cerbons_api.mixins.json could not be read. If this is a development environment you can ignore this message
[18:24:11] [main/WARN] [mixin]: Reference map 'graveyard-FORGE-forge-refmap.json' for graveyard-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:24:11] [main/WARN] [mixin]: Reference map 'mes-forge-refmap.json' for mes-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[18:24:11] [main/WARN] [mixin]: Reference map 'coroutil.refmap.json' for coroutil.mixins.json could not be read. If this is a development environment you can ignore this message
[18:24:11] [main/INFO] [Puzzles Lib]: Loading 118 mods:
	- alexscaves 2.0.2
	- alexsmobs 1.22.9
	- amendments 1.20-1.2.12
	- aquaculture 2.5.2
	- aquamirae 6.API15
	- architectury 9.2.14
	- arthropocolypse 1.0.6
	- balm 7.3.9
		\-- kuma_api 20.1.8
	- betterdeserttemples 1.20-Forge-3.0.3
	- betterdungeons 1.20-Forge-4.0.4
	- betterendisland 1.20-Forge-2.0.6
	- betterforests 0.5.1
	- betterfortresses 1.20-Forge-2.0.6
	- betterjungletemples 1.20-Forge-2.0.5
	- bettermineshafts 1.20-Forge-4.0.4
	- betteroceanmonuments 1.20-Forge-3.0.4
	- bfendcities 1.0
	- biomemakeover 1.20.1-1.11.4
		\-- taniwha 1.20.0-5.4.4
	- biomesoplenty 19.0.0.91
	- bloomingnature 1.0.9
	- born_in_chaos_v1 1.4
	- bosses_of_mass_destruction 1.1.2
	- bountiful 6.0.3+1.20.1
	- burnt 1.8.2
	- cataclysm 2.16
	- cerbons_api 1.1.0
	- champions 1.20.1-2.1.6.9-release
	- chunky 1.3.146
	- citadel 2.6.0
	- cloth_config 11.1.136
	- cnc 2.2.0
	- coroutil 1.20.1-1.3.7
	- create 0.5.1.j
		\-- flywheel 0.6.11-13
	- creeperoverhaul 3.0.2
		\-- resourcefullib 2.1.20
	- cristellib 1.1.5
	- cupboard 1.20.1-2.7
	- curios 5.11.0+1.20.1
	- doapi 1.2.15
		\-- terraform 7.0.1
	- dragonfight 1.20.1-4.6
	- dungeoncrawl 2.3.14
	- dungeons_arise 2.1.58-1.20.x
	- dungeons_arise_seven_seas 1.0.2
	- ecologics 2.2.0
	- eeeabsmobs 1.20.1-0.95
	- enemyexpansion 2.3.1
	- farmersdelight 1.20.1-1.2.4
	- forge 47.3.11
		\-- mohist 1.20.1
	- fromtheshadows 2.5
	- galosphere 1.20.1-1.4.1
	- geckolib 4.4.9
	- geophilic_reforged 1.2.0
	- glitchcore 0.0.1.1
	- goblins_tyranny 1.2.3
	- graveyard 3.1
	- guardvillagers 1.20.1-1.6.7
	- hopo 1.2.2
	- hoporp 1.3.7
	- hopour 1.1.4
	- iceandfire 2.1.13-1.20.1
	- illageandspillage 1.1.0
	- illagerinvasion 8.0.6
	- immersive_weathering 1.20.1-2.0.3
	- incendium 5.3.5
	- integrated_api 1.5.1+1.20.1-forge
	- integrated_stronghold 1.1.1+1.20.1-forge
	- integrated_villages 1.0.1+1.20.1-forge
		\-- mixinextras 0.2.0-beta.7
	- kambrik 6.1.1+1.20.1
	- kotlinforforge 4.11.0
	- lionfishapi 1.9
	- mes 1.3.4-1.20-forge
	- minecraft 1.20.1
	- mofus_better_end_ 1.0.0
	- moonlight 1.20-2.13.16
	- mowziesmobs 1.6.4
	- mr_2032_worldheight 1.0
	- mr_dungeons_andtavernspillageroutpostrework 1.1
	- mr_lithosphere 1.2
	- naturalist 4.0.3
	- noisium 2.3.0+mc1.20-1.20.1
	- nullscape 1.2.8
	- obscure_api 15
	- orcz 0.82
	- paraglider 20.1.3
	- paxi 1.20-Forge-4.0
	- projectvibrantjourneys 1.20.1-6.0.4
	- puzzleslib 8.1.24
		\-- puzzlesaccessapi 8.0.7
	- quark 4.0-460
	- realmrpg_demons 0.9.0
	- realmrpg_skeletons 1.0.3
	- resourcefulconfig 2.1.2
	- sculkhorde 1.20.1-0.9.16
	- seadwellers 2.9.9
	- sophisticatedbackpacks 3.20.11.1115
	- sophisticatedcore 0.6.34.718
	- stalwart_dungeons 1.2.8
	- supplementaries 1.20-2.8.17
		\-- mixinsquared 0.1.1
	- t_and_t 0.0NONE
	- tectonic 2.4.1
	- terrablender 3.0.1.7
	- terralith 2.5.4
	- undead_revamp2 1.0.0
	- unusualend 2.1.5
	- valhelsia_core 1.1.2
	- valhelsia_structures 1.20.1-1.1.2
	- visualworkbench 8.0.0
	- watut 1.20.1-1.1.3
	- waystones 14.1.6
	- wwoo_forge 2.0.0
	- yungsapi 1.20-Forge-4.0.6
	- zeta 1.0-24
	- zombiesmore 2.0.0
[18:24:11] [main/WARN] [mixin]: Reference map 'Aquamirae.refmap.json' for aquamirae.mixins.json could not be read. If this is a development environment you can ignore this message
[18:24:11] [main/WARN] [mixin]: Reference map 'cristellib-forge-refmap.json' for cristellib.mixins.json could not be read. If this is a development environment you can ignore this message
[18:24:13] [main/WARN] [mixin]: Error loading class: noobanidus/mods/lootr/config/ConfigManager (java.lang.ClassNotFoundException: noobanidus.mods.lootr.config.ConfigManager)
[18:24:13] [main/INFO] [MixinExtras|Service]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.6).
[18:24:19] [main/WARN] [mixin]: @Final field f_26027_:Lnet/minecraft/world/entity/ai/targeting/TargetingConditions; in guardvillagers.mixins.json:DefendVillageGoalGolemMixin should be final
[18:24:20] [main/WARN] [mixin]: Mixin alexscaves.mixins.json:SwampHutPieceMixin has multiple constructors, (Lnet/minecraft/world/level/levelgen/structure/pieces/StructurePieceType;IIIIIILnet/minecraft/core/Direction;)V was selected

[18:24:21] [main/WARN] [mixin]: Method overwrite conflict for modifyBiomeSet in mixins.mofus_better_end_.json:BiomeSourceMixin, previously written by net.mcreator.unusualend.mixins.BiomeSourceMixin. Skipping method.
[18:24:21] [main/WARN] [mixin]: @Redirect conflict. Skipping mixins.mofus_better_end_.json:BiomeSourceMixin->@Redirect::getBiomes(Ljava/util/function/Supplier;)Ljava/lang/Object; with priority 1000, already redirected by mixins.unusualend.json:BiomeSourceMixin->@Redirect::getBiomes(Ljava/util/function/Supplier;)Ljava/lang/Object; with priority 1000
[18:24:21] [main/WARN] [mixin]: Method overwrite conflict for modifyBiomeSet in mixins.mofus_better_end_.json:TheEndBiomeSourceMixin, previously written by net.mcreator.unusualend.mixins.TheEndBiomeSourceMixin. Skipping method.
[18:24:21] [modloading-worker-0/INFO] [zeno410.betterforests.worldgen.WorldGenModification]: Registering Biome Modifiers
[18:24:21] [modloading-worker-0/INFO] [Puzzles Lib]: Constructing common components for illagerinvasion:main
[18:24:21] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec]: Configuration file /workspaces/Server-Vizzio/servidor_minecraft/config/naturalist.toml is not correct. Correcting
[18:24:22] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec]: Configuration file /workspaces/Server-Vizzio/servidor_minecraft/config/guardvillagers-common.toml is not correct. Correcting
[18:24:22] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec]: Configuration file /workspaces/Server-Vizzio/servidor_minecraft/config/sculkhorde_config.toml is not correct. Correcting
[18:24:22] [modloading-worker-0/INFO] [betterfortresses]: Creating directory for additional Better Nether Fortresses configuration at /workspaces/Server-Vizzio/servidor_minecraft/config/betterfortresses/forge-1_20
[18:24:23] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec]: Configuration file /workspaces/Server-Vizzio/servidor_minecraft/config/valhelsia_structures-common.toml is not correct. Correcting
[18:24:23] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec]: Configuration file /workspaces/Server-Vizzio/servidor_minecraft/config/valhelsia_structures-client.toml is not correct. Correcting
[18:24:23] [modloading-worker-0/INFO] [noisium]: Loading Noisium.
[18:24:23] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl]: Registering C2S receiver with id architectury:sync_ids
[18:24:23] [modloading-worker-0/WARN] [com.cupboard.Cupboard]: Config cupboard.json not found, recreating default
[18:24:23] [modloading-worker-0/INFO] [com.cupboard.Cupboard]: Loaded config for: cupboard.json
[18:24:23] [modloading-worker-0/INFO] [com.yellowbrossproductions.illageandspillage.IllageAndSpillage]: Loading config: /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-client.toml
[18:24:23] [modloading-worker-0/INFO] [com.yellowbrossproductions.illageandspillage.IllageAndSpillage]: Built config: /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-client.toml
[18:24:23] [modloading-worker-0/INFO] [com.yellowbrossproductions.illageandspillage.IllageAndSpillage]: Loaded config: /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-client.toml
[18:24:23] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec]: Configuration file /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-client.toml is not correct. Correcting
[18:24:23] [modloading-worker-0/INFO] [com.yellowbrossproductions.illageandspillage.IllageAndSpillage]: Loading config: /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-common.toml
[18:24:23] [modloading-worker-0/INFO] [com.yellowbrossproductions.illageandspillage.IllageAndSpillage]: Built config: /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-common.toml
[18:24:23] [modloading-worker-0/INFO] [com.yellowbrossproductions.illageandspillage.IllageAndSpillage]: Loaded config: /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-common.toml
[18:24:23] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec]: Configuration file /workspaces/Server-Vizzio/servidor_minecraft/config/illageandspillage-common.toml is not correct. Correcting
[18:24:23] [modloading-worker-0/INFO] [de.cristelknight999.wwoo_forge.wwoo_forge]: Enabling William Wythers' Overhauled Overworld [FORGE]
[18:24:23] [modloading-worker-0/INFO] [Puzzles Lib]: Constructing common components for visualworkbench:main
